start	end	duration	text
1562440	1565520	3080	das ist 30-mal schneller als der Schall.
1568250	1573160	4910	Wird es gelingen, die extrem schnel- len Prozesse sichtbar zu machen?
1577280	1581520	4240	Das blosse Auge sieht einen Feuerball, der in den Himmel steigt.
1583520	1587440	3920	Erst die Megazeitlupe macht die sog. Machwelle sichtbar,
1588090	1589520	1430	als imposante gläserne Kuppel.
1590770	1593960	3190	Was wir sehen, ist ein plötzlicher Dichteunterschied
1594680	1598240	3560	in der erschütterten Luft, der das Licht unterschiedlich bricht.
1598930	1600920	1990	So entsteht eine scharfe Linie,
1601600	1604000	2400	die der zerstörerischen Druckwelle vorauseilt.
1604800	1607960	3160	Als ich das erste Mal auf einer Hochgeschwindigkeitsaufnahme
1608580	1610320	1740	die Machwelle sah, dachte ich mir:
1610960	1613800	2840	"""Wow, das kann man ja nicht mit freiem Auge sehen."""
1614490	1618360	3870	Das ist ein Effekt, der nur durch diese Technik möglich wurde.
1619050	1623080	4030	Für mich hat sich eine neue Tür in eine neue Dimension geöffnet.
1623770	1626480	2710	Man sieht plötzlich einer Explosion mitten ins Herz
1627150	1630000	2850	und kann sehen, wie sie wirklich funktioniert.
1633850	1637480	3630	Schwarzpulver hingegen explodiert mit sprühenden Funken
1638160	1639960	1800	und einer Sprengkraft, die zu gering ist,
1640600	1642720	2120	um eine Schockwelle entstehen zu lassen.
1643290	1646730	3440	Bei Feuerwerken zaubert es dafür bunte Sterne in den Himmel -
1647350	1648810	1460	ein Fest für unsere Augen.
1650370	1652930	2560	Für mich haben Hochgeschwindigkeitsaufnahmen
1653550	1655210	1660	immer eine ästhetische Schönheit.
1655930	1659490	3560	Ich sehe darin das ganz langsame Wachsen einer ganzen Welt.
1660170	1662610	2440	"Ich denke mir immer: ""Wie klein ist der Mensch,"
1663300	1665810	2510	"und welche enormen Kräfte gibt es in der Natur?"""
1666440	1668410	1970	Das fasziniert mich jedes Mal aufs Neue.
1675970	1678690	2720	Ein Gartenhäuschen, das bei einer Explosion
1679360	1682450	3090	wie ein Bündel Streichhölzer auseinandergewirbelt wird -
1683170	1685410	2240	nicht gerade ein überraschendes Experiment.
1685970	1688930	2960	Spannender ist die Frage, ob es möglich ist, die Holzhütte
1689570	1693530	3960	vor der Detonation von 10 kg hoch explosivem Sprengstoff zu schützen.
1699570	1702930	3360	Sieben Plastikcontainer werden mit Wasser gefüllt
1703650	1707410	3760	und wenige Meter vor dem Holzhäuschen als Schutzwand aufgetürmt.
1712030	1713810	1780	Diese Ladung reicht aus,
1714450	1717130	2680	um ein mehrstöckiges Haus dem Erdboden gleich zu machen.
1717760	1719610	1850	Doch der Sprengstoffexperte ist sich sicher:
1720290	1722770	2480	Die Druckwelle kann von der Wasserwand abgefangen werden.
1723440	1724570	1130	Zeitlupenaufnahmen
1725150	1729050	3900	haben die Fortpflanzung der Druckwellen berechenbar gemacht.
1729650	1731810	2160	Mit diesem Wissen lassen sich etwa Gebäude
1732420	1734370	1950	gegen Sprengstoffanschläge schützen.
1746310	1749250	2940	Wie durch ein Wunder: Das Haus bleibt intakt.
1760910	1763330	2420	Fehlt hingegen die schützende Mauer,
1764010	1766210	2200	fliegen die Bretter des fragilen Häuschens
1766760	1768250	1490	wie Mikadostäbe auseinander.
1783320	1787050	3730	Wo es explodiert und brennt, ist die Feuerwehr nicht weit.
1787690	1790890	3200	Und auch die profitiert von der Analyse ihrer Arbeit
1791490	1792450	960	mit der Superzeitlupe.
1802320	1804610	2290	Der eingefrorene Moment macht klar:
1805200	1808370	3170	Wasser kann diese Flammen nicht besiegen, nur eindämmen -
1808990	1810650	1660	ein Wettlauf gegen Sekunden.
1821970	1826210	4240	Der Kampf gegen das Feuer kostet Zeit, und oft sind wir zu spät.
1826830	1831410	4580	Die Zeitlupe macht spürbar, wie wichtig es ist, schnell zu sein.
1832130	1835690	3560	Wir können wirklich sehen, dass es auf den Moment ankommt.
1836740	1839050	2310	Archivbilder eines Superphänomens,
1839730	1843370	3640	das für viele Feuerwehrleute zur tödlichen Falle wird: Flashover.
1845130	1847290	2160	Superschnell und unkalkulierbar
1847940	1850690	2750	entflammt überhitzter Rauch zum rasenden Feuerball.
1856850	1859730	2880	Rauch, der sich urplötzlich dunkel verfärbt -
1860360	1863170	2810	in diesem Augenblick gibt es kaum noch ein Entrinnen.
1869900	1871930	2030	Die Superzeitlupe zeigt,
1872570	1876130	3560	wie schnell aus dem dunklen Rauch die tödliche Feuerwalze wird.
1887920	1891450	3530	Auch das ein weiteres Horrorszenario für die Feuerwehr:
1892070	1895250	3180	ein brennender Tanklaster, der einen Grossbrand entfacht.
1895960	1898770	2810	Ein Inferno, in das sich die wenigsten Feuerwehrleute
1899400	1900930	1530	sofort hineinwagen.
1903870	1908170	4300	Momente der Angst, in denen die Flammen ungehindert wüten können.
1910880	1914170	3290	Was uns bei Lebensgefahr unendlich lang erscheint,
1914780	1916850	2070	passiert im Bruchteil von Sekunden.
1917490	1919890	2400	Nur wer die Angst in kürzester Zeit überwindet,
1920560	1922610	2050	kann die Flammen rechtzeitig ersticken.
1930700	1933570	2870	Geschwindigkeit, Zeit, Strukturen -
1934130	1938210	4080	die Superzeitlupe eröffnet uns eine neue Dimension der Wahrnehmung.
1939410	1941450	2040	Wir sehen hinein in Strukturen,
1942130	1945490	3360	die bisher nur in mathematischen und physikalischen Formeln
