start	end	duration	text
849950	854280	4330	Nach der heutigen Niederlage befindet sich der FCZ tief im Abstiegssumpf.
856240	859120	2880	Zürich und ein möglicher Abstieg in die Challenge League.
859320	863240	3920	Eigentlich unfassbar, aber nicht unmöglich bei solchen Leistungen.
863390	865680	2290	Dazu kommt, dass die Konkurrenz da unten in der Tabelle
865880	868160	2280	so richtig Druck macht, allen voran der FC Vaduz.
868390	871640	3250	Die Liechtensteiner holten heute beim FC St. Gallen drei Punkte.
874080	876800	2720	Moreno Costanzo war der Mann des Spiels.
876960	882160	5200	Nach 9 Min. schoss er bereits das 1:0.
883560	888840	5280	Nach 42 Min. doppelte der ehemalige St. Galler nach mit dem 2:0.
891140	892960	1820	Beim Stand von 3:0
893120	897520	4400	erzielte Edgar Salli den Treffer zum 3:1-Schlussresultat.
901120	904720	3600	Lugano geht gegen Luzern schon in der 4. Min. in Führung.
904920	909640	4720	Alnastasios Dionis köpfelt ungehindert zum 1:0.
912770	916760	3990	Erst 70 Min. später gelingt Luzern doch noch der Ausgleich.
917020	921600	4580	Neumayr sorgt mit seinem Treffer zum 1:1 für die Punkteteilung,
921770	925040	3270	die keines der beiden Teams weiterbringt.
927960	931280	3320	In der Tabelle sind ganz oben die Positionen bezogen.
931390	933640	2250	Basel seit gestern Meister, YB sicher auf Rang 2.
933840	937840	4000	Dahinter GC und Sion relativ sicher auf den beiden Europa-League-Plätzen.
937990	940760	2770	Mit dem FC St. Gallen beginnt die heisse Abstiegszone,
940870	944120	3250	in welcher der FC Zürich so richtig tief drinsteckt.
944360	945920	1560	Vaduz konnte mit dem heutigen Sieg
946110	949000	2890	die rote Laterne an den FC Lugano weitergeben.
950900	953320	2420	In Genf ging heute die diesjährige Tour de Romandie zu Ende, so,
953510	956160	2650	wie man sich das aus Schweizer Sicht vorgestellt hatte.
956320	958880	2560	Mit einem Schweizer Etappensieg.
959130	963360	4230	Michael Albasini holte sich nach 177 km von Ollon nach Genf
963470	965800	2330	das fünfte und letzte Teilstück.
967910	969720	1810	Michael Albasini im weissen Trikot
969800	972640	2840	hätte sich beinahe noch überrumpeln lassen.
972770	974760	1990	Der St. Galler Tom Bohli in rot
974850	978680	3830	überspurtet die Ausreissergruppe um den Thurgauer Albasini.
978810	981520	2710	Doch der Routinier reagiert souverän
981690	986320	4630	und gewinnt vor Amador aus Costa Rica und dem Niederländer Kelderman.
986430	989960	3530	Den Gesamtsieg holt sich der Kolumbianer Nairo Quintana.
990040	993040	3000	Bester Schweizer ist Mathias Frank auf Rang 8.
995000	997640	2640	Nico Rosberg bleibt der Dominator in der Formel 1.
997800	1000760	2960	Der deutsche Mercedes-Pilot gewann auch den Grossen Preis von Russland
1000870	1003160	2290	in Sotschi in beeindruckender Manier
1003320	1006840	3520	und feierte damit im vierten Rennen der Saison den vierten Sieg.
1009350	1011760	2410	Nico Rosberg, von der Pole Position gestartet,
1011880	1014560	2680	dominierte das Rennen nach Belieben
1014720	1019480	4760	und siegte mit 25 Sek. Vorsprung auf Lewis Hamilton.
1019640	1023440	3800	Das ist der zweite Mercedes-Doppelsieg in diesem Jahr.
1023530	1027400.0000000001	3870	Kimi Räikkönen auf Ferrari belegt Rang 3.
1027540	1030400.0000000001	2860	Pech hatte einmal mehr Sebastian Vettel.
1030599.9999999999	1034800	4200	Bereits unmittelbar nach dem Start wurde er von Daniil Kwjat
1034960	1039319.9999999999	4360	gleich zweimal hintereinander gerammt und schied aus.
1043530	1044920.0000000001	1390	Saisonübergreifend
1045020	1047359.9999999999	2340	ist es gar der siebte Sieg hintereinander für Rosberg,
1047430.0000000001	1049880	2450	der damit mit Rekordweltmeister Michael Schumacher gleichzieht.
1050080	1053360	3280	Der Rekord liegt bei neun Siegen in Folge.
1053530	1056560	3030	Von solchen Zahlen können die beiden Sauber-Piloten nur träumen:
1056640	1058280	1640	Auch heute fuhren beide hinterher.
1058450	1063320	4870	Marcus Ericsson wurde 14., Felipe Nasr gar nur 16.
1063400	1065360	1960	Die beiden haben nichts zu lachen,
1065560	1068000	2440	ganz im Gegensatz zum amerikanischen Präsidenten.
1068200	1070640	2440	Die drei haben zwar nichts miteinander zu tun,
1070790	1073200	2410	aber es passt halt wunderbar zum nächsten Beitrag.
1074890	1076960	2070	Ja, genau. Wir wechseln noch kurz nach Washington.
1077140	1079880	2740	Wenn Glamour und Komik auf Politik und Macht treffen -
1080060	1083960	3900	dann ist das sog. White-House-Press-Dinner im Gang.
1084100	1087000	2900	Der amerikanische Präsident lädt ein - Journalisten kommen,
1087150	1091160	4010	aber auch Stars und Promis aus Film, Entertainment und Sport.
1091250	1093320	2070	Da Barack Obama ja abtritt,
1093490	1095880	2390	war's sein letzter Auftritt in diesem Rahmen.
1095970	1098800	2830	Und er hat nochmals klar gemacht,
1098960	1101160	2200	welch komödiantisches Talent in ihm steckt.
1102690	1104800	2110	Es ist seltsam - niemand weiss,
1104970	1107280	2310	wieso meine Beliebtheit plötzlich so hoch ist!
1107360	1109880	2520	Was ist anders? Keiner weiss es!
1110030	1114360	4330	Das Publikum lacht, weil Ted Cruz und Donald Trump eingeblendet werden:
1115210	1117520	2310	Dass einer dieser beiden Präsident werden könnte,
1117690	1120640	2950	macht Obama für viele zum Idealpräsidenten.
1121960	1123680	1720	Vor acht Jahren
1123830	1126680	2850	war ich ein idealistischer Mann voller Energie.
1126850	1133880	7030	Schaut mich jetzt an. Ich bin faltig und grau geworden.
