start	end	duration	text
888230	890210	1980	Der Fokus lag aber v.a.
890300	893170	2870	auf der wiedergewählten grünliberalen Stadträtin Manuela Jost.
893240	898050	4810	Um ihre Wiederwahl zu sichern, hat ihre Partei im Vorfeld der Wahlen
898220	900970	2750	einen Geheimdeal mit der SP abgeschlossen.
901230	904090	2860	Den bürgerlichen Parteien passt das überhaupt nicht.
904230	907850	3620	Sie haben gefordert, dass das Abkommen öffentlich gemacht wird.
907950	910290	2340	Und das ist heute geschehen.
911810	914290	2480	Am letzten Sonntag konnten sie gemeinsam jubeln:
914380	916610	2230	die wiedergewählte grünliberale Stadträtin Manuela Jost
916770	920050	3280	und der neu gewählte Stadtpräsident Beat Züsli von der SP.
920220	923010	2790	Manuela Jost wurde nach dem zweiten Wahlgang nicht zuletzt gewählt,
923090	926250	3160	weil sich die SP, die stärkste Partei in Luzern,
926410	929650	3240	und die Grünliberalen gegenseitig unterstützt haben.
929710	931770	2060	Wie nun bekannt geworden ist,
931920	934170	2250	geht diese Unterstützung über die Wahlen hinaus.
934260	936450	2190	Die beiden Parteien haben vor den Wahlen
936610	938530	1920	eine schriftliche Vereinbarung gemacht
938710	940850	2140	und sich dort auf politische Ziele geeinigt.
941050	942970	1920	Das gehe nicht, kritisieren die bürgerlichen Parteien
943090	946690	3600	und sprechen von einer intransparenten Hinterzimmer-Politik.
946940	949250	2310	Mit einem Geheimdeal lässt sich die GLP
949430	952090	2660	Positionen von der SP aufzwingen.
952260	955210	2950	Das ist ein Geheimdeal, und der ist nicht transparent.
955350	959570	4220	Die SP führt so die Grünliberalen am Gängelband.
959740	961770	2030	Sie zwingt ihr ihre Positionen auf.
961880	963330	1450	Die bürgerlichen Parteien
963560	965730	2170	haben eine dringliche Interpellation eingereicht,
965950	968930	2980	weshalb die Vereinbarung heute veröffentlicht worden ist.
969030	970970	1940	Es handelt sich um acht Absprachen.
971120	973570	2450	Am brisantesten ist, dass die Grünliberalen im Bildungsbereich
973710	975930	2220	keine weiteren Kürzungen mehr mittragen.
976150	978370	2220	Bisher haben sie das Sparpaket unterstützt.
978590	980610	2020	Am Gängelband der SP seien sie aber nicht,
980700	982930	2230	sagt der GLP-Fraktionschef.
983030	986770	3740	Mussten Sie sich beugen, um das zu unterschreiben?
986890	989410	2520	Nein, überhaupt nicht.
989550	993050	3500	In den letzten Jahren haben wir drei Sparpakete
993230	996610	3380	und eine Steuererhöhung unterstützt.
996760	1002530	5770	Jetzt sind wir der Meinung, dass es Ruhe braucht.
1002660	1004970	2310	Auch wenn der Deal jetzt öffentlich ist:
1005230	1007850	2620	Der Ärger bei Fabian Reinhard ist nicht verraucht.
1007930	1011090	3160	Das ärgert uns, aber nicht nur:
1011310	1013930	2620	Es ist allgemein nicht gut für die Politik.
1014110	1016610	2500	Solche Hinterzimmer-Deals sind nicht gut.
1016700	1018730	2030	Ich gehe davon aus,
1018870	1022170	3300	dass andere Parteien auch solche Abmachungen haben.
1022390	1024810	2420	Sie haben ja auch finanzielle Unterstützung usw.
1024930.0000000001	1027609.9999999999	2680	Und irgendwie gibt es hier ja auch Abmachungen -
1027760	1031210	3450	sei das mündlich, schriftlich oder auf dem Handy.
1031310	1034849.9999999999	3540	Darüber kann man diskutieren.
1035000	1039650.0000000001	4650	Der Politologe Olivier Dolder findet v.a. das Vorgehen ungeschickt.
1039740	1043650.0000000001	3910	Politische Absprachen und Eingeständnisse gab es schon immer,
1043660.0000000001	1045530	1870	und es wird sie auch immer geben.
1045650.0000000001	1047569.9999999999	1920	In diesem Fall ist aber neu,
1047720	1049370	1650	dass man diese Absprachen schriftlich getroffen
1049540	1052170	2630	und gleichzeitig aber nicht kommuniziert hat,
1052310	1054730	2420	was der Inhalt der Absprachen ist.
1054750	1056850	2100	D.h., die Transparenz fehlt,
1057000	1060890	3890	und das ist demokratisch und politisch gesehen immer ein Problem.
1061050	1064290	3240	Die Stadtratswahlen in Luzern geben im Nachgang zu reden.
1064370	1067690	3320	Nach dem Auffliegen des Geheimdeals stehen Beat Züsli und Manuela Jost
1067830	1070050	2220	zum Start in die neue Legislaturperiode
1070180	1073170	2990	unter spezieller Beobachtung.
1075110	1078770	3660	Dar Pharmakonzern Roche kann seine hochtrabenden Baupläne in Basel,
1078950	1081010	2060	darunter einen 205 m hohen Wolkenkratzer
1081210	1086330	5120	neben dem erst kürzlich eingeweihten Hochhaus, definitiv umsetzen.
1086470	1089090	2620	Das Kantonsparlament hat heute den nötig Bebauungsplan
1089230	1093610	4380	mit 84:2 Stimmen bei fünf Enthaltungen deutlich bewilligt.
1094990	1098650	3660	Es ist eine Erfindung, die die Arbeit der Feuerwehr vereinfachen,
1098660	1100690	2030	wenn nicht revolutionieren könnte.
1100870	1104250	3380	Die ETH Lausanne arbeitet an der Entwicklung einer Schutzbrille,
1104470	1108570	4100	mit der Feuerwehrleute sogar in düsteren, verrauchten Räumen noch
1108650	1110570	1920	den Durchblick haben.
1111470	1113490	2020	Klare Sicht auch im dichtesten Rauch.
1113630	1115650	2020	Eine neue Schutzbrille macht's möglich.
1115830	1118290	2460	Jason Racine, freiwilliger Feuerwehrmann
1118440	1122250	3810	und angehender ETH-Ingenieur, testet den Prototyp gleich selbst.
1122350	1124770	2420	Er hat beide Hände frei zum Löschen,
1124950	1127570	2620	weil er durch einen transparenten Bildschirm schaut,
1127700	1130090	2390	der in eine Brille integriert
1130260	1132930	2670	und mit einer thermischen Kamera verbunden ist.
1134070	1137410	3340	Heute halten wir die thermische Kamera in einer Hand.
