start	end	duration	text
1361220	1364670	3450	immerhin das erfolgreichste Baby seines Freundes.
1364890	1369830	4940	Er bringt die Dinge auf den Punkt, so dass man das Gefühl hat,
1369930	1372270	2340	man kennt es total.
1372400	1375070	2670	Dadurch entstand ein gewisser Druck
1375280	1381710	6430	die Authentizität glaubwürdig darzustellen,
1381920	1384910	2990	und den liebenswürdigen Kerl, der immer versucht,
1385000	1387670	2670	es allen recht zu machen.
1387790	1390750	2960	Machst du mir einen Gefallen?
1390830	1393310	2480	Kannst du für mich in Monatgne ein Päckchen abholen?
1393330	1395510	2180	Ist etwas nicht in Ordnung?
1395640	1398670	3030	Der Film hält sich eng an Pedro Lenz' Text.
1398870	1402790	3920	Der Goalie wird von den Leuten, die er für seine Freunde hält, betrogen.
1403010	1405310	2300	Der Autor erscheint in einer Nebenrolle.
1405400	1408350	2950	Als dubioser Franzose, bei dem der Goalie ein Päckchen abholt,
1408440	1411390	2950	das ihn direkt ins Gefängnis führen wird.
1412360	1416030	3670	Salut, ich bin der Goalie. Moi, je ne parle pas allemand.
1416130	1418990	2860	Je me suis seulement presente, Goalie.
1419080	1421270	2190	Ca-va? Ca-va, oui.
1421420	1424790	3370	Tiens.
1424890	1435510	10620	Regisseurin Sabine Boss liebte die Geschichte dieses Losers auf Anhieb.
1435670	1438750	3080	Für die Hauptrolle hat sie unzählige Schauspieler vorsprechen lassen -
1438930	1442350	3420	Signer hat sie überzeugt.
1442400	1447110	4710	Der Goali muss eine gewisse Heiterkeit ausstrahlen.
1447320	1450270	2950	Er darf nicht schwermütig sein, auc wenn er eine schwere Last trägt.
1450530	1452630	2100	Man muss glauben können, dass er sich am eigenen Schopf
1452810	1454830	2020	aus der Scheisse ziehen kann.
1454920	1457750	2830	Ein Schauspieler in der Hauptrolle muss ein Gesicht haben,
1457840	1460590	2750	das man 90 Min. anschauen will.
1460690	1463350	2660	Es soll einem dabei nicht langweilig werden.
1463440	1466430	2990	Bei ihm erzählt das Gesicht allein bereits Geschichten.
1466520	1470190	3670	Er ist kein PKZ-Model.
1470320	1473830	3510	Was nicht ist, kann noch werden.
1474050	1477730	3680	Es musste jemand attraktives sein für die Rolle des Goalis,
1477930	1480650	2720	auch wenn der Goali bei den Frauen nicht so gut ankommt.
1480850	1485770	4920	Man muss sich in ihn verlieben können.
1486210	1489290	3080	Langsame Gitarrenmusik
1489430	1492130	2700	Auch der Goalie verliebt sich und fast scheint es,
1492320	1498970	6650	als hätte auch er einmal Glück im Leben.
1499110	1502450	3340	Allerdings ist er mehr ein Mann der Worte als der Taten.
1502680	1505610	2930	Am Ende bleibt ihm die Erkenntnis, dass er nur eine Chance hat,
1505720	1510450	4730	wenn er weggeht.
1510710	1513690	2980	Wie der Goalie hat sich auch Signer ein Ziel gesetzt:
1513830	1517290	3460	Seine Chancen als Filmschauspieler künftig zu packen.
1517520	1522450	4930	"Mit dem ""Goalie"" bekam er dafür eine Steilvorlage geliefert."
1526800	1530210	3410	"Der Film ""Dr Goalie bin ig"" wurde von der SRG mitproduziert."
1530420	1532930	2510	Schweizer Banken haben Hypotheken oft zu leichtfertig vergeben,
1533080	1535490	2410	"zeigt das Wirtschaftsmagazin ""ECO"""
1535670	1538090	2420	und müssen bald schärfere Regeln einhalten.
1538240	1540410	2170	"Mehr dazu gleich im Anschluss an ""Meteo""."
1540640	1543930	3290	"Und bei ""Schawinski"" reden sich die Nationalräte Daniel Jositsch SP"
1543990	1546770	2780	und Albert Rösti SVP ins Feuer über die Frage,
1546890	1549890	3000	wer bei einem allfälligen Ja zur Masseneinwanderungs-Initiative
1550050	1553300	3250	die Höchstzahl der Zuwanderung festlegen würde.
1553430	1555700	2270	Innerhalb dieser Höchstzahlen
1555810	1558380	2570	braucht es selbstverständlich eine gewisse Flexibilität,
1558470	1561300	2830	z.B. wenn man im Asylwesen einen Konflikt hat.
1561390	1563620	2230	Wer legt sie fest?
1563750	1566460	2710	Wer legt die konkrete Zahl für das Jahr 2017 fest?
1566670	1569380	2710	Das legt der Bundesrat fest, mit der Verwaltung.
1569630	1572380	2750	Mit der Verwaltung, und d.h. Sie wollen ein System,
1572490	1575860	3370	das Bern steuert ... In einem bestimmten Rahmen.
1576080	1578140	2060	... wie viele Arbeitsplätze zur Verfügung stehen.
1578340	1581660	3320	Danke fürs Interesse, schönen Abend noch und auf Wiedersehen!
