start	end	duration	text
844930	847270	2340	Dann gibt es noch einige Büro- gewerbe, da sprechen wir auch nur
847400	849390	1990	von einem kleinen Teil, der an der Börse kotiert ist.
849590	851550	1960	Und dann sprechen wir noch von ein paar Ausländern,
851630	853470	1840	die Aktien kaufen.
853710	856910	3200	Das ändert überhaupt nichts, das wird den Markt nicht beruhigen.
857080	860510	3430	Trotz der Expertensicht: Bei vielen Politikern setzte sich
860650	863630	2980	eine andere Ansicht durch,
863780	867150	3370	viele sprachen sich für Badrans Vorstoss aus.
867230	871310	4080	Der Bundesrat steht überzeugt hinter den Motionen.
871400	877390	5990	Er hat die volkswirtschaftlichen Wirkungen abgeklärt.
877550	881110	3560	Der Nationalrat offenbar auch, es gab auch viele Bürgerliche,
881190	886670	5480	die meine Motionen unterschrieben.
886870	889630	2760	Jetzt ist es doch so,
889800	893630	3830	dass die Lobby doch unverhältnismässig stark zuschlägt.
893740	898230	4490	Ich bin im Ständerat zuversichtlich.
898390	904470	6080	Am Montag geht es um den turbulenten Markt.
904660	907950	3290	Sagt der Ständerat Ja, gibt es einen Gesetzesvorschlag zu Badrans Motion.
908030	910710	2680	Sagt er Nein, ist sie definitiv vom Tisch.
912470	916510	4040	Die verschleppten 4 OSZE-Beobachter
916660	919030	2370	sollen laut pro-russischen Separatisten seit heute Morgen
919170	921350	2180	wieder frei sein.
921530	925470	3940	Bestätigt hat die OSZE das aber noch nicht.
925710	927590	1880	Bestätigt hat die OSZE dagegen die Festnahme eines weiteren Teams
927670	929590	1920	durch Separatisten.
929700	931830	2130	Und nun zu weiteren Nachrichten des Tages:
934070	936710	2640	Wieder hat eine Gruppenvergewaltigung in Indien für Proteste gesorgt.
936790	938710	1920	Im Bundesstaat Uttar Pradesh wurden 2 junge Mädchen
938910	940910	2000	nach einer Gruppenvergewaltigung erhängt gefunden.
941110	943070	1960	Anwohner protestierten gegen die untätige Polizei.
943850	947070	3220	Die deutsche Bundeskanzlerin Angela Merkel hat sich klar für
947220	950430	3210	Jean-Claude Juncker als neuen EU- Kommissionspräsidenten ausgesprochen.
950540	954470	3930	Bisher hatte sie eine Unterstützung des Europawahl-Siegers vermieden.
954710	957630	2920	Deswegen erntete sie in den Medien scharfe Kritik.
960510	963190	2680	Murat Yakin wird russischen Medienberichten zufolge
963340	966710	3370	neuer Trainer beim russischen Rekordmeister Spartak Moskau.
966950	970070	3120	Der 39-jährige ehemalige Coach des FC Basel
970270	973030	2760	soll einen 2-Jahresvertrag erhalten.
974510	977390	2880	Dieses Bild ging vor 25 Jahren um die Welt:
977620	979870	2250	Auf dem Platz des himmlischen Friedens in Peking
980070	982230	2160	stellt sich ein bis heute unbekannter Mann
